id,prediction
7165989,0.8816695809364319
7165990,0.8816695809364319
7165991,0.8816695809364319
7165992,0.8816695809364319
7165993,0.8816695809364319
7165994,0.8816695809364319
7165995,0.8816695809364319
7165996,0.8816695809364319
7165997,0.8816695809364319
7165998,0.8816695809364319
7165999,0.8816695809364319
7166000,0.8816695809364319
7166001,0.8816695809364319
7166002,0.8816695809364319
7166003,0.8816695809364319
7166004,0.8816695809364319
7166005,0.8816695809364319
7166006,0.8816695809364319
7166007,0.8816695809364319
7166008,0.8816695809364319
7166009,0.8816695809364319
7166010,0.8816695809364319
7166011,0.8816695809364319
7166012,0.8816695809364319
7166013,0.8816695809364319
7166014,0.8816695809364319
7166015,0.8816695809364319
7166016,0.8816695809364319
7166017,0.8816695809364319
7166018,0.8816695809364319
7166019,0.8816695809364319
7166020,0.8816695809364319
7166021,0.8816695809364319
7166022,0.8816695809364319
7166023,0.8816695809364319
7166024,0.8816695809364319
7166025,0.8816695809364319
7166026,0.8816695809364319
7166027,0.8816695809364319
7166028,0.8816695809364319
7166029,0.8816695809364319
7166030,0.8816695809364319
7166031,0.8816695809364319
7166032,0.8816695809364319
7166033,0.8816695809364319
7166034,0.8816695809364319
7166035,0.8816695809364319
7166036,0.8816695809364319
7166037,0.8816695809364319
7166038,0.8816695809364319
7166039,0.8816695809364319
7166040,0.8816695809364319
7166041,0.8816695809364319
7166042,0.8816695809364319
7166043,0.8816695809364319
7166044,0.8816695809364319
7166045,0.8816695809364319
7166046,0.8816695809364319
7166047,0.8816695809364319
7166048,0.8816695809364319
7166049,0.8816695809364319
7166050,0.8816695809364319
7166051,0.8816695809364319
7166052,0.8816695809364319
7166053,0.8816695809364319
7166054,0.8816695809364319
7166055,0.8816695809364319
7166056,0.8816695809364319
7166057,0.8816695809364319
7166058,0.8816695809364319
7166059,0.8816695809364319
7166060,0.8816695809364319
7166061,0.8816695809364319
7166062,0.8816695809364319
7166063,0.8816695809364319
7166064,0.8816695809364319
7166065,0.8816695809364319
7166066,0.8816695809364319
7166067,0.8816695809364319
7166068,0.8816695809364319
7166069,0.8816695809364319
7166070,0.8816695809364319
7166071,0.8816695809364319
7166072,0.8816695809364319
7166073,0.8816695809364319
7166074,0.8816695809364319
7166075,0.8816695809364319
7166076,0.8816695809364319
7166077,0.8816695809364319
7166078,0.8816695809364319
7166079,0.8816695809364319
7166080,0.8816695809364319
7166081,0.8816695809364319
7166082,0.8816695809364319
7166083,0.8816695809364319
7166084,0.8816695809364319
7166085,0.8816695809364319
7166086,0.8816695809364319
7166087,0.8816695809364319
7166088,0.8816695809364319
7166089,0.8816695809364319
7166090,0.8816695809364319
7166091,0.8816695809364319
7166092,0.8816695809364319
7166093,0.8816695809364319
7166094,0.8816695809364319
7166095,0.8816695809364319
7166096,0.8816695809364319
7166097,0.8816695809364319
7166098,0.8816695809364319
7166099,0.8816695809364319
7166100,0.8816695809364319
7166101,0.8816695809364319
7166102,0.8816695809364319
7166103,0.8816695809364319
7166104,0.8816695809364319
7166105,0.8816695809364319
7166106,0.8816695809364319
7166107,0.8816695809364319
7166108,0.8816695809364319
7166109,0.8816695809364319
7166110,0.8816695809364319
7166111,0.8816695809364319
7166112,0.8816695809364319
7166113,0.8816695809364319
7166114,0.8816695809364319
7166115,0.8816695809364319
7166116,0.8816695809364319
7166117,0.8816695809364319
7166118,0.8816695809364319
7166119,0.8816695809364319
7166120,0.8816695809364319
7166121,0.8816695809364319
7166122,0.8816695809364319
7166123,0.8816695809364319
7166124,0.8816695809364319
7166125,0.8816695809364319
7166126,0.8816695809364319
7166127,0.8816695809364319
7166128,0.8816695809364319
7166129,0.8816695809364319
7166130,0.8816695809364319
7166131,0.8816695809364319
7166132,0.8816695809364319
7166133,0.8816695809364319
7166134,0.8816695809364319
7166135,0.8816695809364319
7166136,0.8816695809364319
7166137,0.8816695809364319
7166138,0.8816695809364319
7166139,0.8816695809364319
7166140,0.8816695809364319
7166141,0.8816695809364319
7166142,0.8816695809364319
7166143,0.8816695809364319
7166144,0.8816695809364319
7166145,0.8816695809364319
7166146,0.8816695809364319
7166147,0.8816695809364319
7166148,0.8816695809364319
7166149,0.8816695809364319
7166150,0.8816695809364319
7166151,0.8816695809364319
7166152,0.8816695809364319
7166153,0.8816695809364319
7166154,0.8816695809364319
7166155,0.8816695809364319
7166156,0.8816695809364319
7166157,0.8816695809364319
7166158,0.8816695809364319
7166159,0.8816695809364319
7166160,0.8816695809364319
7166161,0.8816695809364319
7166162,0.8816695809364319
7166163,0.8816695809364319
7166164,0.8816695809364319
7166165,0.8816695809364319
7166166,0.8816695809364319
7166167,0.8816695809364319
7166168,0.8816695809364319
7166169,0.8816695809364319
7166170,0.8816695809364319
7166171,0.8816695809364319
7166172,0.8816695809364319
7166173,0.8816695809364319
7166174,0.8816695809364319
7166175,0.8816695809364319
7166176,0.8816695809364319
7166177,0.8816695809364319
7166178,0.8816695809364319
7166179,0.8816695809364319
7166180,0.8816695809364319
7166181,0.8816695809364319
7166182,0.8816695809364319
7166183,0.8816695809364319
7166184,0.8816695809364319
7166185,0.8816695809364319
7166186,0.8816695809364319
7166187,0.8816695809364319
7166188,0.8816695809364319
7166189,0.8816695809364319
7166190,0.8816695809364319
7166191,0.8816695809364319
7166192,0.8816695809364319
7166193,0.8816695809364319
7166194,0.8816695809364319
7166195,0.8816695809364319
7166196,0.8816695809364319
7166197,0.8816695809364319
7166198,0.8816695809364319
7166199,0.8816695809364319
7166200,0.8816695809364319
7166201,0.8816695809364319
7166202,0.8816695809364319
7166203,0.8816695809364319
7166204,0.8816695809364319
7166205,0.8816695809364319
7166206,0.8816695809364319
7166207,0.8816695809364319
7166208,0.8816695809364319
7166209,0.8816695809364319
7166210,0.8816695809364319
7166211,0.8816695809364319
7166212,0.8816695809364319
7166213,0.8816695809364319
7166214,0.8816695809364319
7166215,0.8816695809364319
7166216,0.8816695809364319
7166217,0.8816695809364319
7166218,0.8816695809364319
7166219,0.8816695809364319
7166220,0.8816695809364319
7166221,0.8816695809364319
7166222,0.8816695809364319
7166223,0.8816695809364319
7166224,0.8816695809364319
7166225,0.8816695809364319
7166226,0.8816695809364319
7166227,0.8816695809364319
7166228,0.8816695809364319
7166229,0.8816695809364319
7166230,0.8816695809364319
7166231,0.8816695809364319
7166232,0.8816695809364319
7166233,0.8816695809364319
7166234,0.8816695809364319
7166235,0.8816695809364319
7166236,0.8816695809364319
7166237,0.8816695809364319
7166238,0.8816695809364319
7166239,0.8816695809364319
7166240,0.8816695809364319
7166241,0.8816695809364319
7166242,0.8816695809364319
7166243,0.8816695809364319
7166244,0.8816695809364319
7166245,0.8816695809364319
7166246,0.8816695809364319
7166247,0.8816695809364319
7166248,0.8816695809364319
7166249,0.8816695809364319
7166250,0.8816695809364319
7166251,0.8816695809364319
7166252,0.8816695809364319
7166253,0.8816695809364319
7166254,0.8816695809364319
7166255,0.8816695809364319
7166256,0.8816695809364319
7166257,0.8816695809364319
7166258,0.8816695809364319
7166259,0.8816695809364319
7166260,0.8816695809364319
7166261,0.8816695809364319
7166262,0.8816695809364319
7166263,0.8816695809364319
7166264,0.8816695809364319
7166265,0.8816695809364319
7166266,0.8816695809364319
7166267,0.8816695809364319
7166268,0.8816695809364319
7166269,0.8816695809364319
7166270,0.8816695809364319
7166271,0.8816695809364319
7166272,0.8816695809364319
7166273,0.8816695809364319
7166274,0.8816695809364319
7166275,0.8816695809364319
7166276,0.8816695809364319
7166277,0.8816695809364319
7166278,0.8816695809364319
7166279,0.8816695809364319
7166280,0.8816695809364319
7166281,0.8816695809364319
7166282,0.8816695809364319
7166283,0.8816695809364319
7166284,0.8816695809364319
7166285,0.8816695809364319
7166286,0.8816695809364319
7166287,0.8816695809364319
7166288,0.8816695809364319
7166289,0.8816695809364319
7166290,0.8816695809364319
7166291,0.8816695809364319
7166292,0.8816695809364319
7166293,0.8816695809364319
7166294,0.8816695809364319
7166295,0.8816695809364319
7166296,0.8816695809364319
7166297,0.8816695809364319
7166298,0.8816695809364319
7166299,0.8816695809364319
7166300,0.8816695809364319
7166301,0.8816695809364319
7166302,0.8816695809364319
7166303,0.8816695809364319
7166304,0.8816695809364319
7166305,0.8816695809364319
7166306,0.8816695809364319
7166307,0.8816695809364319
7166308,0.8816695809364319
7166309,0.8816695809364319
7166310,0.8816695809364319
7166311,0.8816695809364319
7166312,0.8816695809364319
7166313,0.8816695809364319
7166314,0.8816695809364319
7166315,0.8816695809364319
7166316,0.8816695809364319
7166317,0.8816695809364319
7166318,0.8816695809364319
7166319,0.8816695809364319
7166320,0.8816695809364319
7166321,0.8816695809364319
7166322,0.8816695809364319
7166323,0.8816695809364319
7166324,0.8816695809364319
7166325,0.8816695809364319
7166326,0.8816695809364319
7166327,0.8816695809364319
7166328,0.8816695809364319
7166329,0.8816695809364319
7166330,0.8816695809364319
7166331,0.8816695809364319
7166332,0.8816695809364319
7166333,0.8816695809364319
7166334,0.8816695809364319
7166335,0.8816695809364319
7166336,0.8816695809364319
7166337,0.8816695809364319
7166338,0.8816695809364319
7166339,0.8816695809364319
7166340,0.8816695809364319
7166341,0.8816695809364319
7166342,0.8816695809364319
7166343,0.8816695809364319
7166344,0.8816695809364319
7166345,0.8816695809364319
7166346,0.8816695809364319
7166347,0.8816695809364319
7166348,0.8816695809364319
7166349,0.8816695809364319
7166350,0.8816695809364319
7166351,0.8816695809364319
7166352,0.8816695809364319
7166353,0.8816695809364319
7166354,0.8816695809364319
7166355,0.8816695809364319
7166356,0.8816695809364319
7166357,0.8816695809364319
7166358,0.8816695809364319
7166359,0.8816695809364319
7166360,0.8816695809364319
7166361,0.8816695809364319
7166362,0.8816695809364319
7166363,0.8816695809364319
7166364,0.8816695809364319
7166365,0.8816695809364319
7166366,0.8816695809364319
7166367,0.8816695809364319
7166368,0.8816695809364319
7166369,0.8816695809364319
7166370,0.8816695809364319
7166371,0.8816695809364319
7166372,0.8816695809364319
7166373,0.8816695809364319
7166374,0.8816695809364319
7166375,0.8816695809364319
7166376,0.8816695809364319
7166377,0.8816695809364319
7166378,0.8816695809364319
7166379,0.8816695809364319
7166380,0.8816695809364319
7166381,0.8816695809364319
7166382,0.8816695809364319
7166383,0.8816695809364319
7166384,0.8816695809364319
7166385,0.8816695809364319
7166386,0.8816695809364319
7166387,0.8816695809364319
7166388,0.8816695809364319
7166389,0.8816695809364319
7166390,0.8816695809364319
7166391,0.8816695809364319
7166392,0.8816695809364319
7166393,0.8816695809364319
7166394,0.8816695809364319
7166395,0.8816695809364319
7166396,0.8816695809364319
7166397,0.8816695809364319
7166398,0.8816695809364319
7166399,0.8816695809364319
7166400,0.8816695809364319
7166401,0.8816695809364319
7166402,0.8816695809364319
7166403,0.8816695809364319
7166404,0.8816695809364319
7166405,0.8816695809364319
7166406,0.8816695809364319
7166407,0.8816695809364319
7166408,0.8816695809364319
7166409,0.8816695809364319
7166410,0.8816695809364319
7166411,0.8816695809364319
7166412,0.8816695809364319
7166413,0.8816695809364319
7166414,0.8816695809364319
7166415,0.8816695809364319
7166416,0.8816695809364319
7166417,0.8816695809364319
7166418,0.8816695809364319
7166419,0.8816695809364319
7166420,0.8816695809364319
7166421,0.8816695809364319
7166422,0.8816695809364319
7166423,0.8816695809364319
7166424,0.8816695809364319
7166425,0.8816695809364319
7166426,0.8816695809364319
7166427,0.8816695809364319
7166428,0.8816695809364319
7166429,0.8816695809364319
7166430,0.8816695809364319
7166431,0.8816695809364319
7166432,0.8816695809364319
7166433,0.8816695809364319
7166434,0.8816695809364319
7166435,0.8816695809364319
7166436,0.8816695809364319
7166437,0.8816695809364319
7166438,0.8816695809364319
7166439,0.8816695809364319
7166440,0.8816695809364319
7166441,0.8816695809364319
7166442,0.8816695809364319
7166443,0.8816695809364319
7166444,0.8816695809364319
7166445,0.8816695809364319
7166446,0.8816695809364319
7166447,0.8816695809364319
7166448,0.8816695809364319
7166449,0.8816695809364319
7166450,0.8816695809364319
7166451,0.8816695809364319
7166452,0.8816695809364319
7166453,0.8816695809364319
7166454,0.8816695809364319
7166455,0.8816695809364319
7166456,0.8816695809364319
7166457,0.8816695809364319
7166458,0.8816695809364319
7166459,0.8816695809364319
7166460,0.8816695809364319
7166461,0.8816695809364319
7166462,0.8816695809364319
7166463,0.8816695809364319
7166464,0.8816695809364319
7166465,0.8816695809364319
7166466,0.8816695809364319
7166467,0.8816695809364319
7166468,0.8816695809364319
7166469,0.8816695809364319
7166470,0.8816695809364319
7166471,0.8816695809364319
7166472,0.8816695809364319
7166473,0.8816695809364319
7166474,0.8816695809364319
7166475,0.8816695809364319
7166476,0.8816695809364319
7166477,0.8816695809364319
7166478,0.8816695809364319
7166479,0.8816695809364319
7166480,0.8816695809364319
7166481,0.8816695809364319
7166482,0.8816695809364319
7166483,0.8816695809364319
7166484,0.8816695809364319
7166485,0.8816695809364319
7166486,0.8816695809364319
7166487,0.8816695809364319
7166488,0.8816695809364319
7166489,0.8816695809364319
7166490,0.8816695809364319
7166491,0.8816695809364319
7166492,0.8816695809364319
7166493,0.8816695809364319
7166494,0.8816695809364319
7166495,0.8816695809364319
7166496,0.8816695809364319
7166497,0.8816695809364319
7166498,0.8816695809364319
7166499,0.8816695809364319
7166500,0.8816695809364319
7166501,0.8816695809364319
7166502,0.8816695809364319
7166503,0.8816695809364319
7166504,0.8816695809364319
7166505,0.8816695809364319
7166506,0.8816695809364319
7166507,0.8816695809364319
7166508,0.8816695809364319
7166509,0.8816695809364319
7166510,0.8816695809364319
7166511,0.8816695809364319
7166512,0.8816695809364319
7166513,0.8816695809364319
7166514,0.8816695809364319
7166515,0.8816695809364319
7166516,0.8816695809364319
7166517,0.8816695809364319
7166518,0.8816695809364319
7166519,0.8816695809364319
7166520,0.8816695809364319
7166521,0.8816695809364319
7166522,0.8816695809364319
7166523,0.8816695809364319
7166524,0.8816695809364319
7166525,0.8816695809364319
7166526,0.8816695809364319
7166527,0.8816695809364319
7166528,0.8816695809364319
7166529,0.8816695809364319
7166530,0.8816695809364319
7166531,0.8816695809364319
7166532,0.8816695809364319
7166533,0.8816695809364319
7166534,0.8816695809364319
7166535,0.8816695809364319
7166536,0.8816695809364319
7166537,0.8816695809364319
7166538,0.8816695809364319
7166539,0.8816695809364319
7166540,0.8816695809364319
7166541,0.8816695809364319
7166542,0.8816695809364319
7166543,0.8816695809364319
7166544,0.8816695809364319
7166545,0.8816695809364319
7166546,0.8816695809364319
7166547,0.8816695809364319
7166548,0.8816695809364319
7166549,0.8816695809364319
7166550,0.8816695809364319
7166551,0.8816695809364319
7166552,0.8816695809364319
7166553,0.8816695809364319
7166554,0.8816695809364319
7166555,0.8816695809364319
7166556,0.8816695809364319
7166557,0.8816695809364319
7166558,0.8816695809364319
7166559,0.8816695809364319
7166560,0.8816695809364319
7166561,0.8816695809364319
7166562,0.8816695809364319
7166563,0.8816695809364319
7166564,0.8816695809364319
7166565,0.8816695809364319
7166566,0.8816695809364319
7166567,0.8816695809364319
7166568,0.8816695809364319
7166569,0.8816695809364319
7166570,0.8816695809364319
7166571,0.8816695809364319
7166572,0.8816695809364319
7166573,0.8816695809364319
7166574,0.8816695809364319
7166575,0.8816695809364319
7166576,0.8816695809364319
7166577,0.8816695809364319
7166578,0.8816695809364319
7166579,0.8816695809364319
7166580,0.8816695809364319
7166581,0.8816695809364319
7166582,0.8816695809364319
7166583,0.8816695809364319
7166584,0.8816695809364319
7166585,0.8816695809364319
7166586,0.8816695809364319
7166587,0.8816695809364319
7166588,0.8816695809364319
7166589,0.8816695809364319
7166590,0.8816695809364319
7166591,0.8816695809364319
7166592,0.8816695809364319
7166593,0.8816695809364319
7166594,0.8816695809364319
7166595,0.8816695809364319
7166596,0.8816695809364319
7166597,0.8816695809364319
7166598,0.8816695809364319
7166599,0.8816695809364319
7166600,0.8816695809364319
7166601,0.8816695809364319
7166602,0.8816695809364319
7166603,0.8816695809364319
7166604,0.8816695809364319
7166605,0.8816695809364319
7166606,0.8816695809364319
7166607,0.8816695809364319
7166608,0.8816695809364319
7166609,0.8816695809364319
7166610,0.8816695809364319
7166611,0.8816695809364319
7166612,0.8816695809364319
7166613,0.8816695809364319
7166614,0.8816695809364319
7166615,0.8816695809364319
7166616,0.8816695809364319
7166617,0.8816695809364319
7166618,0.8816695809364319
7166619,0.8816695809364319
7166620,0.8816695809364319
7166621,0.8816695809364319
7166622,0.8816695809364319
7166623,0.8816695809364319
7166624,0.8816695809364319
7166625,0.8816695809364319
7166626,0.8816695809364319
7166627,0.8816695809364319
7166628,0.8816695809364319
7166629,0.8816695809364319
7166630,0.8816695809364319
7166631,0.8816695809364319
7166632,0.8816695809364319
7166633,0.8816695809364319
7166634,0.8816695809364319
7166635,0.8816695809364319
7166636,0.8816695809364319
7166637,0.8816695809364319
7166638,0.8816695809364319
7166639,0.8816695809364319
7166640,0.8816695809364319
7166641,0.8816695809364319
7166642,0.8816695809364319
7166643,0.8816695809364319
7166644,0.8816695809364319
7166645,0.8816695809364319
7166646,0.8816695809364319
7166647,0.8816695809364319
7166648,0.8816695809364319
7166649,0.8816695809364319
7166650,0.8816695809364319
7166651,0.8816695809364319
7166652,0.8816695809364319
7166653,0.8816695809364319
7166654,0.8816695809364319
7166655,0.8816695809364319
7166656,0.8816695809364319
7166657,0.8816695809364319
7166658,0.8816695809364319
7166659,0.8816695809364319
7166660,0.8816695809364319
7166661,0.8816695809364319
7166662,0.8816695809364319
7166663,0.8816695809364319
7166664,0.8816695809364319
7166665,0.8816695809364319
7166666,0.8816695809364319
7166667,0.8816695809364319
7166668,0.8816695809364319
7166669,0.8816695809364319
7166670,0.8816695809364319
7166671,0.8816695809364319
7166672,0.8816695809364319
7166673,0.8816695809364319
7166674,0.8816695809364319
7166675,0.8816695809364319
7166676,0.8816695809364319
7166677,0.8816695809364319
7166678,0.8816695809364319
7166679,0.8816695809364319
7166680,0.8816695809364319
7166681,0.8816695809364319
7166682,0.8816695809364319
7166683,0.8816695809364319
7166684,0.8816695809364319
7166685,0.8816695809364319
7166686,0.8816695809364319
7166687,0.8816695809364319
7166688,0.8816695809364319
7166689,0.8816695809364319
7166690,0.8816695809364319
7166691,0.8816695809364319
7166692,0.8816695809364319
7166693,0.8816695809364319
7166694,0.8816695809364319
7166695,0.8816695809364319
7166696,0.8816695809364319
7166697,0.8816695809364319
7166698,0.8816695809364319
7166699,0.8816695809364319
7166700,0.8816695809364319
7166701,0.8816695809364319
7166702,0.8816695809364319
7166703,0.8816695809364319
7166704,0.8816695809364319
7166705,0.8816695809364319
7166706,0.8816695809364319
7166707,0.8816695809364319
7166708,0.8816695809364319
7166709,0.8816695809364319
7166710,0.8816695809364319
7166711,0.8816695809364319
7166712,0.8816695809364319
7166713,0.8816695809364319
7166714,0.8816695809364319
7166715,0.8816695809364319
7166716,0.8816695809364319
7166717,0.8816695809364319
7166718,0.8816695809364319
7166719,0.8816695809364319
7166720,0.8816695809364319
7166721,0.8816695809364319
7166722,0.8816695809364319
7166723,0.8816695809364319
7166724,0.8816695809364319
7166725,0.8816695809364319
7166726,0.8816695809364319
7166727,0.8816695809364319
7166728,0.8816695809364319
7166729,0.8816695809364319
7166730,0.8816695809364319
7166731,0.8816695809364319
7166732,0.8816695809364319
7166733,0.8816695809364319
7166734,0.8816695809364319
7166735,0.8816695809364319
7166736,0.8816695809364319
7166737,0.8816695809364319
7166738,0.8816695809364319
7166739,0.8816695809364319
7166740,0.8816695809364319
7166741,0.8816695809364319
7166742,0.8816695809364319
7166743,0.8816695809364319
7166744,0.8816695809364319
7166745,0.8816695809364319
7166746,0.8816695809364319
7166747,0.8816695809364319
7166748,0.8816695809364319
7166749,0.8816695809364319
7166750,0.8816695809364319
7166751,0.8816695809364319
7166752,0.8816695809364319
7166753,0.8816695809364319
7166754,0.8816695809364319
7166755,0.8816695809364319
7166756,0.8816695809364319
7166757,0.8816695809364319
7166758,0.8816695809364319
7166759,0.8816695809364319
7166760,0.8816695809364319
7166761,0.8816695809364319
7166762,0.8816695809364319
7166763,0.8816695809364319
7166764,0.8816695809364319
7166765,0.8816695809364319
7166766,0.8816695809364319
7166767,0.8816695809364319
7166768,0.8816695809364319
7166769,0.8816695809364319
7166770,0.8816695809364319
7166771,0.8816695809364319
7166772,0.8816695809364319
7166773,0.8816695809364319
7166774,0.8816695809364319
7166775,0.8816695809364319
7166776,0.8816695809364319
7166777,0.8816695809364319
7166778,0.8816695809364319
7166779,0.8816695809364319
7166780,0.8816695809364319
7166781,0.8816695809364319
7166782,0.8816695809364319
7166783,0.8816695809364319
7166784,0.8816695809364319
7166785,0.8816695809364319
7166786,0.8816695809364319
7166787,0.8816695809364319
7166788,0.8816695809364319
7166789,0.8816695809364319
7166790,0.8816695809364319
7166791,0.8816695809364319
7166792,0.8816695809364319
7166793,0.8816695809364319
7166794,0.8816695809364319
7166795,0.8816695809364319
7166796,0.8816695809364319
7166797,0.8816695809364319
7166798,0.8816695809364319
7166799,0.8816695809364319
7166800,0.8816695809364319
7166801,0.8816695809364319
7166802,0.8816695809364319
7166803,0.8816695809364319
7166804,0.8816695809364319
7166805,0.8816695809364319
7166806,0.8816695809364319
7166807,0.8816695809364319
7166808,0.8816695809364319
7166809,0.8816695809364319
7166810,0.8816695809364319
7166811,0.8816695809364319
7166812,0.8816695809364319
7166813,0.8816695809364319
7166814,0.8816695809364319
7166815,0.8816695809364319
7166816,0.8816695809364319
7166817,0.8816695809364319
7166818,0.8816695809364319
7166819,0.8816695809364319
7166820,0.8816695809364319
7166821,0.8816695809364319
7166822,0.8816695809364319
7166823,0.8816695809364319
7166824,0.8816695809364319
7166825,0.8816695809364319
7166826,0.8816695809364319
7166827,0.8816695809364319
7166828,0.8816695809364319
7166829,0.8816695809364319
7166830,0.8816695809364319
7166831,0.8816695809364319
7166832,0.8816695809364319
7166833,0.8816695809364319
7166834,0.8816695809364319
7166835,0.8816695809364319
7166836,0.8816695809364319
7166837,0.8816695809364319
7166838,0.8816695809364319
7166839,0.8816695809364319
7166840,0.8816695809364319
7166841,0.8816695809364319
7166842,0.8816695809364319
7166843,0.8816695809364319
7166844,0.8816695809364319
7166845,0.8816695809364319
7166846,0.8816695809364319
7166847,0.8816695809364319
7166848,0.8816695809364319
7166849,0.8816695809364319
7166850,0.8816695809364319
7166851,0.8816695809364319
7166852,0.8816695809364319
7166853,0.8816695809364319
7166854,0.8816695809364319
7166855,0.8816695809364319
7166856,0.8816695809364319
7166857,0.8816695809364319
7166858,0.8816695809364319
7166859,0.8816695809364319
7166860,0.8816695809364319
7166861,0.8816695809364319
7166862,0.8816695809364319
7166863,0.8816695809364319
7166864,0.8816695809364319
7166865,0.8816695809364319
7166866,0.8816695809364319
7166867,0.8816695809364319
7166868,0.8816695809364319
7166869,0.8816695809364319
7166870,0.8816695809364319
7166871,0.8816695809364319
7166872,0.8816695809364319
7166873,0.8816695809364319
7166874,0.8816695809364319
7166875,0.8816695809364319
7166876,0.8816695809364319
7166877,0.8816695809364319
7166878,0.8816695809364319
7166879,0.8816695809364319
7166880,0.8816695809364319
7166881,0.8816695809364319
7166882,0.8816695809364319
7166883,0.8816695809364319
7166884,0.8816695809364319
7166885,0.8816695809364319
7166886,0.8816695809364319
7166887,0.8816695809364319
7166888,0.8816695809364319
7166889,0.8816695809364319
7166890,0.8816695809364319
7166891,0.8816695809364319
7166892,0.8816695809364319
7166893,0.8816695809364319
7166894,0.8816695809364319
7166895,0.8816695809364319
7166896,0.8816695809364319
7166897,0.8816695809364319
7166898,0.8816695809364319
7166899,0.8816695809364319
7166900,0.8816695809364319
7166901,0.8816695809364319
7166902,0.8816695809364319
7166903,0.8816695809364319
7166904,0.8816695809364319
7166905,0.8816695809364319
7166906,0.8816695809364319
7166907,0.8816695809364319
7166908,0.8816695809364319
7166909,0.8816695809364319
7166910,0.8816695809364319
7166911,0.8816695809364319
7166912,0.8816695809364319
7166913,0.8816695809364319
7166914,0.8816695809364319
7166915,0.8816695809364319
7166916,0.8816695809364319
7166917,0.8816695809364319
7166918,0.8816695809364319
7166919,0.8816695809364319
7166920,0.8816695809364319
7166921,0.8816695809364319
7166922,0.8816695809364319
7166923,0.8816695809364319
7166924,0.8816695809364319
7166925,0.8816695809364319
7166926,0.8816695809364319
7166927,0.8816695809364319
7166928,0.8816695809364319
7166929,0.8816695809364319
7166930,0.8816695809364319
7166931,0.8816695809364319
7166932,0.8816695809364319
7166933,0.8816695809364319
7166934,0.8816695809364319
7166935,0.8816695809364319
7166936,0.8816695809364319
7166937,0.8816695809364319
7166938,0.8816695809364319
7166939,0.8816695809364319
7166940,0.8816695809364319
7166941,0.8816695809364319
7166942,0.8816695809364319
7166943,0.8816695809364319
7166944,0.8816695809364319
7166945,0.8816695809364319
7166946,0.8816695809364319
7166947,0.8816695809364319
7166948,0.8816695809364319
7166949,0.8816695809364319
7166950,0.8816695809364319
7166951,0.8816695809364319
7166952,0.8816695809364319
7166953,0.8816695809364319
7166954,0.8816695809364319
7166955,0.8816695809364319
7166956,0.8816695809364319
7166957,0.8816695809364319
7166958,0.8816695809364319
7166959,0.8816695809364319
7166960,0.8816695809364319
7166961,0.8816695809364319
7166962,0.8816695809364319
7166963,0.8816695809364319
7166964,0.8816695809364319
7166965,0.8816695809364319
7166966,0.8816695809364319
7166967,0.8816695809364319
7166968,0.8816695809364319
7166969,0.8816695809364319
7166970,0.8816695809364319
7166971,0.8816695809364319
7166972,0.8816695809364319
7166973,0.8816695809364319
7166974,0.8816695809364319
7166975,0.8816695809364319
7166976,0.8816695809364319
7166977,0.8816695809364319
7166978,0.8816695809364319
7166979,0.8816695809364319
7166980,0.8816695809364319
7166981,0.8816695809364319
7166982,0.8816695809364319
7166983,0.8816695809364319
7166984,0.8816695809364319
7166985,0.8816695809364319
7166986,0.8816695809364319
7166987,0.8816695809364319
7166988,0.8816695809364319
7166989,0.8816695809364319
7166990,0.8816695809364319
7166991,0.8816695809364319
7166992,0.8816695809364319
7166993,0.8816695809364319
7166994,0.8816695809364319
7166995,0.8816695809364319
7166996,0.8816695809364319
7166997,0.8816695809364319
7166998,0.8816695809364319
7166999,0.8816695809364319
7167000,0.8816695809364319
7167001,0.8816695809364319
7167002,0.8816695809364319
7167003,0.8816695809364319
7167004,0.8816695809364319
7167005,0.8816695809364319
7167006,0.8816695809364319
7167007,0.8816695809364319
7167008,0.8816695809364319
7167009,0.8816695809364319
7167010,0.8816695809364319
7167011,0.8816695809364319
7167012,0.8816695809364319
7167013,0.8816695809364319
7167014,0.8816695809364319
7167015,0.8816695809364319
7167016,0.8816695809364319
7167017,0.8816695809364319
7167018,0.8816695809364319
7167019,0.8816695809364319
7167020,0.8816695809364319
7167021,0.8816695809364319
7167022,0.8816695809364319
7167023,0.8816695809364319
7167024,0.8816695809364319
7167025,0.8816695809364319
7167026,0.8816695809364319
7167027,0.8816695809364319
7167028,0.8816695809364319
7167029,0.8816695809364319
7167030,0.8816695809364319
7167031,0.8816695809364319
7167032,0.8816695809364319
7167033,0.8816695809364319
7167034,0.8816695809364319
7167035,0.8816695809364319
7167036,0.8816695809364319
7167037,0.8816695809364319
7167038,0.8816695809364319
7167039,0.8816695809364319
7167040,0.8816695809364319
7167041,0.8816695809364319
7167042,0.8816695809364319
7167043,0.8816695809364319
7167044,0.8816695809364319
7167045,0.8816695809364319
7167046,0.8816695809364319
7167047,0.8816695809364319
7167048,0.8816695809364319
7167049,0.8816695809364319
7167050,0.8816695809364319
7167051,0.8816695809364319
7167052,0.8816695809364319
7167053,0.8816695809364319
7167054,0.8816695809364319
7167055,0.8816695809364319
7167056,0.8816695809364319
7167057,0.8816695809364319
7167058,0.8816695809364319
7167059,0.8816695809364319
7167060,0.8816695809364319
7167061,0.8816695809364319
7167062,0.8816695809364319
7167063,0.8816695809364319
7167064,0.8816695809364319
